29,3,0,3,1,1,0,0
54,-248,0,3,1,1,1,1
38,376,0,2,1,1,0,1
43,370,0,2,1,1,0,-1
47,594,0,2,1,1,0,0
47,387,0,2,1,1,0,1
38,208,0,2,1,1,0,1
40,563,0,2,1,1,0,1
33,392,0,2,1,1,1,-1
33,165,0,2,0,-1,0,1
53,236,0,0,1,1,0,-1
37,52,0,1,1,1,0,1
40,1265,0,3,1,1,0,0
37,693,0,1,1,1,0,1
35,118,0,2,1,1,0,1
49,3659,0,1,1,1,0,1
26,24,0,2,1,1,0,0
38,673,0,3,1,1,0,0
52,273,0,2,0,1,0,1
33,327,0,2,1,1,0,-1
31,299,0,2,1,1,0,0
32,0,0,2,1,1,0,1
35,109,0,1,1,1,0,0
55,552,0,3,0,1,0,-1
32,473,0,1,1,1,0,-1
37,414,0,0,1,0,0,0
45,154,0,2,1,1,0,1
31,344,0,2,1,1,0,1
38,8,0,2,1,1,0,1
37,78,0,2,1,1,0,1
38,266,0,2,1,1,0,1
33,98,0,3,1,1,1,1
38,83,0,1,1,1,0,1
37,45,0,3,1,1,0,0
29,8,0,3,1,-1,0,1
42,263,0,3,1,1,0,1
40,306,0,2,1,1,0,1
32,233,0,3,1,1,0,1
47,447,0,3,0,1,1,-1
29,872,0,2,1,-1,0,0
53,-291,0,1,1,1,1,-1
31,309,0,3,1,1,1,1
59,202,0,2,1,1,0,1
29,56,0,1,1,1,1,1
59,229,0,1,1,1,1,1
44,143,0,1,1,1,0,1
38,100,0,2,1,1,0,0
49,326,0,2,1,1,0,1
43,167,0,2,1,1,0,1
52,545,0,2,1,1,0,0
40,2100,0,2,1,1,1,1
32,0,0,2,1,1,1,1
47,192,0,1,1,1,0,1
33,442,0,3,1,1,0,1
35,267,0,3,1,1,0,1
27,0,0,2,1,1,0,0
50,377,0,1,1,1,0,1
44,7624,0,2,0,-1,0,1
43,66,0,1,1,1,0,1
51,37,0,0,1,1,0,1
32,64,0,2,1,1,0,0
47,34,0,3,1,1,0,-1
34,627,0,2,1,1,0,-1
57,1013,0,1,1,1,0,1
43,140,0,2,1,1,0,0
40,8823,0,3,1,1,0,0
28,97,0,2,1,1,0,0
38,5,0,0,1,1,0,1
37,74,0,2,1,-1,0,-1
44,58544,0,2,1,1,0,1
41,169,0,2,1,1,0,1
37,444,0,3,1,1,0,1
30,542,0,3,1,1,0,0
32,-205,0,2,1,1,0,1
30,112,0,3,1,1,0,0
35,39,0,2,0,1,0,1
55,1268,0,2,1,1,0,1
52,-98,0,2,1,1,0,1
33,44,0,2,1,1,1,1
55,-90,0,1,1,-1,1,1
33,0,0,2,0,1,0,1
40,-94,0,2,1,1,1,1
39,-345,0,2,1,1,0,1
54,-932,0,2,1,1,0,1
39,20,0,1,1,1,0,1
49,90,0,2,1,1,0,1
52,31,0,2,1,1,0,1
27,134,0,3,1,1,1,0
26,0,0,2,1,1,0,1
40,61,0,2,1,1,0,1
47,-5,0,2,1,1,0,1
31,-45,0,2,0,1,0,0
53,156,0,2,1,1,1,0
31,564,0,2,1,1,0,1
33,-6,0,2,1,1,0,1
35,528,0,2,0,1,0,1
46,1481,0,0,1,1,0,1
31,2019,0,2,0,1,0,1
35,1855,0,2,1,1,0,0
29,147,0,2,1,1,1,1
51,220,0,2,1,1,0,1
33,198,0,1,1,1,0,1
37,115,0,3,0,1,0,1
43,87,0,0,1,1,0,0
42,644,0,3,1,1,0,1
28,225,0,2,1,1,1,1
57,502,0,2,1,-1,0,1
38,-32,0,2,1,1,0,1
39,106,0,1,1,1,0,1
36,301,0,3,1,1,0,1
57,906,0,3,1,-1,0,1
44,187,0,0,1,1,0,1
48,852,0,2,1,1,1,-1
46,143,0,1,1,1,0,1
43,71,0,2,0,1,0,1
49,1496,0,2,1,1,0,1
29,703,0,2,1,1,0,0
53,732,0,2,1,1,0,1
30,21,0,2,1,1,0,0
41,276,0,2,1,1,0,-1
33,0,0,2,1,1,0,1
47,550,0,1,1,1,0,1
58,268,0,2,1,-1,0,1
31,-825,0,2,1,-1,0,1
38,137,0,2,1,1,1,0
60,42,0,2,1,-1,1,1
33,54,0,3,0,1,0,0
33,1716,0,3,1,-1,0,0
52,270,0,1,1,1,0,1
42,803,0,1,1,1,0,1
30,102,0,2,1,1,0,0
33,188,0,3,1,1,0,-1
46,207,0,2,1,1,0,-1
51,1466,0,1,1,1,0,1
40,350,0,2,1,-1,0,0
50,159,0,2,1,1,0,1
42,157,0,3,1,1,1,1
38,0,0,2,0,1,0,1
36,91,0,1,1,1,0,0
37,849,0,1,1,-1,0,-1
33,436,0,3,1,1,0,1
38,-1,0,2,1,1,0,0
52,297,0,3,1,1,0,1
29,313,0,2,1,1,1,1
37,310,0,1,1,1,0,1
34,475,0,2,1,1,0,1
43,61,0,1,1,1,0,1
49,1377,0,2,1,1,0,1
33,56,0,2,0,1,0,0
47,0,0,0,1,1,0,1
50,73,0,2,0,1,0,1
30,660,0,1,1,1,0,0
44,-79,0,1,1,1,0,1
44,558,0,2,1,1,0,-1
30,342,0,2,1,1,0,0
40,-4,0,0,1,1,0,1
41,225,0,0,1,1,0,1
34,267,0,1,1,1,0,1
53,46,0,1,1,1,0,1
35,624,0,1,1,1,0,1
34,1107,0,2,1,1,1,-1
39,573,0,2,1,1,0,0
39,406,0,3,1,1,0,0
52,220,0,2,1,1,0,-1
34,2308,0,2,1,1,0,1
37,139,0,1,1,1,0,-1
39,367,0,2,1,1,0,1
52,278,0,1,1,1,0,-1
35,229,0,1,1,1,0,1
36,1722,0,3,1,1,0,1
48,-500,0,2,1,1,0,1
31,308,0,2,1,1,0,-1
43,1026,0,3,1,1,1,-1
43,548,0,1,1,1,0,0
39,356,0,2,1,1,1,1
40,164,0,1,1,1,0,1
58,211,0,3,0,1,0,1
31,19,0,1,1,1,0,1
41,108,0,2,1,1,1,1
37,308,0,3,1,1,0,1
44,7,0,2,1,1,1,-1
37,16,0,3,1,1,1,1
39,867,0,1,1,1,0,1
41,277,0,2,1,1,0,0
52,196,0,1,1,1,0,-1
29,365,0,1,1,1,1,0
60,1310,0,2,0,1,0,-1
32,186,0,2,0,1,0,1
50,148,0,1,1,1,0,0
56,862,0,1,1,1,1,1
48,359,0,2,1,1,0,1
29,190,0,1,0,1,0,1
40,4,0,2,1,1,1,1
42,0,0,2,1,1,0,-1
34,42,0,2,1,1,0,1
23,2605,0,3,1,1,0,0
30,60,0,3,1,1,1,0
51,98,0,1,1,1,0,1
52,-181,0,2,1,1,0,0
45,118,0,2,1,1,0,1
41,-15,0,2,1,1,0,1
27,671,0,2,1,-1,0,0
50,1557,0,2,1,1,0,1
36,-20,0,1,1,1,0,1
46,323,0,1,1,1,0,1
44,-171,0,1,1,1,0,1
47,438,0,2,1,1,0,1
40,316,0,2,1,1,0,1
36,174,0,2,1,1,0,0
46,442,0,2,1,1,0,1
58,786,0,2,1,1,0,1
30,-317,0,3,1,1,0,-1
43,667,0,2,1,1,0,1
29,-158,0,2,1,1,0,0
41,72,0,3,1,1,0,1
44,58,0,1,1,1,0,1
44,396,0,2,1,1,1,-1
59,10,0,1,1,1,0,1
39,2887,0,0,1,1,0,0
42,0,0,2,0,1,0,1
31,89,0,2,0,1,0,1
29,50,0,1,1,0,0,0
39,29,0,2,1,1,0,0
44,420,0,1,1,1,0,1
49,114,0,1,1,1,0,0
39,365,0,2,1,1,0,1
27,0,0,2,1,1,0,0
56,-24,0,1,1,1,0,1
43,743,0,3,1,1,0,1
37,0,0,1,0,1,0,1
54,99,0,2,1,1,0,0
38,22,0,2,1,1,1,1
31,251,0,1,1,1,0,1
34,615,0,2,1,1,0,1
35,136,0,1,1,1,0,1
44,2167,0,0,1,1,0,0
30,309,0,2,1,1,0,1
51,221,0,2,1,1,0,1
37,321,0,1,1,1,0,1
39,-33,0,3,1,1,0,1
33,76,0,3,1,1,0,0
37,42,0,3,1,1,0,-1
46,76,0,2,1,1,0,0
32,1293,0,2,1,1,0,1
43,526,0,1,1,1,0,1
59,873,0,0,1,1,0,-1
46,40,0,1,1,1,0,1
47,117,0,1,1,1,0,1
31,671,0,2,1,1,0,0
30,145,0,1,1,1,0,1
38,1807,0,1,0,1,0,1
44,-212,0,2,1,1,1,0
52,133,0,0,1,1,0,1
29,566,0,2,0,1,0,0
43,1924,0,3,1,1,0,1
47,145,0,1,1,1,0,1
43,487,0,1,1,1,0,1
52,-57,0,1,1,1,0,-1
32,81,0,2,1,1,0,0
40,-227,0,2,1,1,0,0
57,2710,0,2,1,1,1,-1
30,98,0,2,1,1,0,-1
48,1230,0,2,1,1,1,1
46,78,0,2,1,1,1,1
59,137,0,1,1,-1,1,-1
50,354,0,1,1,1,0,1
50,149,0,1,1,1,0,-1
33,126,0,2,1,1,0,-1
39,0,0,0,1,1,0,0
57,8266,0,2,1,-1,0,-1
49,51,0,0,1,1,0,1
41,258,0,1,1,1,0,1
43,117,0,1,1,1,0,1
29,199,0,3,1,1,1,1
56,219,0,1,1,1,0,1
46,1571,0,2,1,1,0,1
42,223,0,1,1,1,0,1
36,-79,0,1,0,1,0,1
29,321,0,1,1,1,0,1
43,2527,0,2,1,1,0,0
48,5,0,2,1,1,0,1
38,20,0,1,1,1,0,0
46,1045,0,2,1,1,1,1
44,1,0,2,1,1,0,1
28,3,0,3,1,1,0,1
28,-55,0,1,1,1,0,1
36,141,0,2,1,1,0,-1
37,374,0,2,1,1,0,1
56,93,0,1,1,1,0,1
46,460,0,3,1,1,0,0
34,78,0,2,1,1,0,-1
32,135,0,2,1,1,0,1
33,367,0,2,1,1,1,1
36,248,0,2,1,1,0,0
35,630,0,2,1,1,0,1
44,-30,0,2,1,1,0,0
37,157,0,2,1,1,0,1
48,268,0,2,1,1,0,-1
38,164,0,2,1,1,0,1
44,-97,0,2,1,1,0,1
31,53,0,2,1,1,0,-1
35,788,0,3,1,1,0,-1
54,1904,0,2,1,1,1,-1
28,260,0,2,1,1,0,0
38,447,0,1,1,-1,0,1
48,720,0,2,1,1,0,1
31,2827,0,3,1,1,0,1
59,0,0,0,0,-1,0,1
29,1117,0,2,1,1,0,0
28,597,0,2,1,1,0,1
50,362,0,1,1,1,0,1
31,120,0,3,1,1,0,0
32,89,0,2,1,1,1,0
30,442,0,2,1,1,0,1
32,111,0,3,1,1,0,0
29,247,0,2,1,1,0,0
30,1,0,2,1,1,0,-1
34,6,0,1,1,1,0,1
34,-947,0,2,1,1,0,0
41,191,0,1,1,1,0,1
36,-147,0,2,1,1,0,1
31,703,0,3,1,1,0,0
39,70,0,1,0,1,0,1
36,83,0,2,1,1,0,1
39,125,0,2,1,1,0,1
37,190,0,1,1,1,1,1
52,46,0,2,1,1,0,1
25,1348,0,3,1,1,0,0
42,420,0,2,1,1,0,1
27,96,0,2,1,1,0,-1
42,271,0,1,1,1,0,1
29,1320,0,2,1,1,1,-1
38,54,0,1,1,1,0,1
42,198,0,1,1,1,0,1
35,1094,0,1,1,1,0,1
41,141,0,3,1,1,1,1
57,207,0,1,1,-1,0,1
36,-206,0,2,1,1,0,1
56,177,0,3,1,1,0,-1
33,176,0,1,1,1,0,-1
41,-413,0,3,1,1,0,-1
33,-81,0,1,1,1,0,1
35,3837,0,3,1,1,0,-1
43,870,0,3,1,1,1,1
36,206,0,2,1,1,0,0
37,316,0,2,1,1,0,1
51,57,0,1,1,1,1,1
28,1,0,1,1,1,0,-1
43,-7,0,2,0,1,0,1
32,611,0,1,1,1,0,0
36,157,0,2,1,1,0,0
33,233,0,2,1,-1,0,0
39,419,0,2,1,1,1,1
28,134,0,2,1,1,0,1
26,2087,0,2,0,1,0,0
40,103,0,3,1,1,0,1
44,281,0,2,1,1,0,1
34,133,0,3,1,1,0,1
47,1865,0,1,1,1,0,1
55,325,0,3,1,1,0,0
48,-18,0,1,1,1,0,-1
36,49,0,1,1,1,0,0
31,7444,0,3,1,1,1,0
30,59,0,3,1,1,1,0
46,45,0,1,1,1,0,1
30,387,0,2,1,1,0,0
32,5,0,2,1,1,1,0
48,71,0,0,1,1,0,0
48,96,0,2,1,1,0,0
36,72,0,3,1,1,0,0
41,1715,0,2,1,1,0,0
49,181,0,1,1,1,0,0
26,20,0,2,1,1,0,1
38,65,0,2,1,1,0,1
27,81,0,2,1,-1,0,0
51,226,0,2,1,-1,1,1
33,1128,0,2,1,1,0,-1
53,582,0,2,1,-1,0,1
36,5611,0,2,1,1,0,1
48,177,0,2,1,1,0,-1
27,181,0,2,1,1,0,0
42,0,0,2,1,1,0,1
61,734,0,1,1,1,0,1
31,322,0,3,1,1,0,1
37,134,0,2,1,1,0,0
34,10350,0,3,1,1,0,1
55,84,0,0,1,1,0,1
24,620,0,2,1,1,0,1
41,254,0,0,1,1,0,1
34,0,0,1,1,1,0,0
29,5903,0,2,1,1,0,1
42,134,0,1,1,1,1,0
45,1381,0,2,1,1,0,1
49,104,0,2,1,1,0,1
26,318,0,1,1,1,0,0
35,2151,0,2,1,1,0,0
49,-8,0,2,1,1,0,1
44,185,0,1,1,1,0,1
41,1773,0,3,0,1,0,1
50,40,0,1,1,1,0,1
58,44,0,3,1,-1,0,1
43,0,0,2,1,1,0,1
34,0,0,3,1,1,0,1
57,3058,0,2,1,1,0,-1
43,130,0,2,1,1,0,-1
38,507,0,2,1,1,0,1
35,844,0,3,1,1,0,1
49,458,0,1,1,1,0,1
33,-744,0,1,1,1,0,1
60,-2,0,1,1,-1,0,1
33,129,0,3,1,1,0,0
33,411,0,2,1,1,0,-1
47,643,0,3,1,1,0,1
37,391,0,0,1,1,0,0
34,80,0,2,1,1,1,1
32,10,0,2,1,1,0,0
36,114,0,2,1,1,1,1
40,1,0,2,1,1,0,0
57,1341,0,3,1,1,0,1
48,4,0,1,1,1,0,1
26,2770,0,2,1,1,0,1
30,5956,0,3,1,1,0,0
41,55,0,2,1,1,0,1
30,131,0,2,1,1,0,1
35,1942,0,3,1,1,0,1
36,298,0,0,1,1,0,1
52,291,0,2,0,1,0,1
45,85,0,1,1,1,0,1
35,797,0,3,1,1,0,0
46,152,0,2,1,1,0,0
39,481,0,1,1,1,0,1
38,66,0,3,1,1,0,1
38,4586,0,2,1,1,0,1
31,1798,0,3,1,1,0,0
39,220,0,3,1,1,0,0
32,715,0,2,1,1,0,1
32,442,0,2,1,1,0,1
26,85,0,2,1,-1,0,0
35,319,0,2,1,1,0,1
26,-29,0,2,1,1,0,0
33,303,0,2,0,1,0,0
41,2398,0,1,1,0,0,0
30,31,0,2,0,1,0,1
36,1832,0,2,1,1,0,0
46,2019,0,2,1,1,0,1
30,3,0,1,1,1,0,1
46,397,0,2,0,1,0,1
38,1161,0,3,1,1,0,1
24,777,0,3,1,1,0,0
41,47,0,3,1,1,0,-1
28,-58,0,1,1,1,0,1
55,1513,0,3,1,-1,0,0
40,121,0,3,0,1,0,1
38,904,0,3,1,1,0,-1
40,697,0,2,1,1,0,1
54,841,0,2,1,1,0,1
49,7317,0,2,1,1,0,1
44,-95,0,2,1,1,0,1
32,751,0,3,1,1,0,0
36,250,0,1,1,1,0,1
35,365,0,2,1,1,0,0
31,1315,0,3,1,1,0,0
34,65,0,2,1,1,0,1
36,1852,0,3,0,1,0,1
44,-84,0,2,1,1,0,0
44,36,0,2,1,1,0,0
51,125,0,0,1,1,0,1
36,0,0,2,0,1,0,1
37,105,0,2,1,1,0,1
31,432,0,2,1,1,0,1
42,555,0,1,1,1,0,1
55,-24,0,1,1,1,0,1
57,2261,0,3,1,1,0,1
33,804,0,2,1,1,1,1
44,-617,0,2,1,1,0,1
30,-1,0,2,1,1,0,1
37,237,0,2,1,1,0,1
32,514,0,2,1,1,0,1
33,1988,0,2,1,1,0,1
31,491,0,3,1,1,0,0
46,675,0,3,1,1,0,1
34,177,0,2,1,1,0,0
51,340,0,2,1,1,0,-1
49,230,0,1,1,1,0,1
52,0,0,3,0,1,0,0
43,2331,0,3,1,1,0,1
35,0,0,2,1,1,0,-1
27,217,0,2,1,-1,0,0
43,186,0,1,1,1,0,1
49,168,0,2,1,1,1,-1
50,145,0,2,1,1,0,-1
33,140,0,2,1,1,0,-1
49,-22,0,2,1,1,0,1
50,389,0,2,1,1,0,1
42,323,0,2,1,1,1,1
28,6,0,2,1,1,0,1
41,225,0,2,1,1,1,1
34,142,0,2,1,1,0,1
58,5,0,1,0,1,0,1
46,174,0,1,1,1,1,1
46,-768,0,1,1,1,0,1
42,30,0,2,0,1,0,1
40,968,0,1,1,1,1,1
42,47,0,2,1,1,1,-1
33,0,0,2,1,1,1,1
27,91,0,1,1,1,0,1
43,-77,0,1,1,1,0,1
28,486,0,0,1,1,0,1
34,341,0,2,1,1,0,0
37,50,0,2,1,1,0,1
41,205,0,2,1,1,0,1
39,762,0,2,1,1,0,0
37,31,0,3,1,1,0,0
41,-581,0,1,1,-1,0,1
36,-45,0,2,1,1,0,0
51,0,0,1,0,1,0,1
28,120,0,3,1,1,1,1
31,335,0,2,1,1,0,1
33,-232,0,2,1,1,0,1
28,785,0,2,1,1,0,-1
31,28,0,2,1,1,0,1
43,2067,0,3,1,1,0,0
48,448,0,1,1,1,0,1
26,37,0,3,1,-1,0,0
34,301,0,3,1,1,0,0
38,668,0,1,0,1,0,1
51,115,0,2,1,1,1,-1
49,275,0,2,0,1,0,0
60,414,0,1,0,-1,0,1
32,3,0,3,1,1,0,0
36,496,0,2,0,1,0,-1
28,150,0,3,1,1,0,0
34,163,0,3,0,1,0,0
40,1322,0,2,1,1,0,0
33,1713,0,1,1,1,0,1
37,242,0,1,1,1,0,1
40,-29,0,3,0,1,0,1
59,381,0,3,1,-1,0,-1
39,82,0,2,1,1,0,0
28,21,0,3,1,1,0,0
30,1801,0,2,1,1,0,1
40,640,0,1,1,1,1,1
28,113,0,1,1,1,0,1
39,1042,0,2,1,1,0,1
44,240,0,2,1,1,0,-1
39,-244,0,2,1,1,0,0
30,70,0,1,1,1,1,1
35,-339,0,2,1,1,0,1
31,59,0,3,1,1,0,1
47,1222,0,1,1,1,0,1
26,-41,0,0,1,-1,0,0
25,0,0,2,1,1,0,0
42,6,0,3,1,1,0,1
30,4,0,1,1,1,0,1
28,20,0,2,1,1,1,1
46,846,0,3,1,1,0,-1
43,338,0,2,1,1,0,-1
38,90,0,0,1,1,1,1
31,406,0,1,1,1,0,1
29,2,0,2,0,1,0,0
34,2211,0,2,0,1,0,1
40,87,0,1,1,1,0,1
30,178,0,3,1,1,0,0
44,185,0,0,1,1,1,1
38,-210,0,2,1,1,0,1
43,388,0,3,1,1,0,-1
32,1,0,2,1,1,0,1
33,879,0,2,1,1,0,1
32,214,0,2,1,1,0,1
40,698,0,0,1,1,0,1
34,1601,0,3,1,1,0,1
30,717,0,2,1,1,0,1
53,255,0,1,1,1,0,-1
39,375,0,3,1,1,0,0
46,587,0,1,1,1,0,1
32,644,0,3,1,1,1,1
60,0,0,0,1,1,0,1
40,-275,0,3,1,1,0,0
47,116,0,2,1,1,0,1
25,37,0,3,1,1,1,1
44,753,0,1,1,1,0,1
38,162,0,1,1,1,0,0
45,984,0,2,1,1,0,-1
34,199,0,2,1,1,0,1
36,241,0,2,1,1,0,-1
30,648,0,2,1,1,1,0
35,907,0,2,1,1,1,0
39,6322,0,2,0,-1,0,-1
46,125,0,2,1,1,1,1
36,90,0,1,1,1,0,1
22,54,0,2,1,1,1,0
26,-132,0,2,0,1,0,0
48,267,0,2,0,1,0,-1
32,289,0,1,1,1,0,1
58,613,0,2,1,1,0,-1
57,618,0,0,1,1,0,1
53,1786,0,3,1,1,0,1
29,607,0,3,1,1,1,-1
34,586,0,2,1,1,1,1
32,459,0,2,1,1,0,0
55,298,0,1,1,1,0,1
50,134,0,1,0,1,0,-1
43,34,0,1,1,1,0,1
44,1378,0,2,1,1,0,0
27,417,0,3,1,1,1,1
35,25,0,2,1,1,0,1
45,22,0,2,1,1,0,1
35,398,0,1,1,1,0,0
49,1164,0,1,1,1,0,0
34,487,0,2,1,1,0,1
46,1069,0,2,1,1,0,1
43,-192,0,1,1,1,0,1
42,0,0,1,1,-1,0,1
55,332,0,1,1,1,0,1
37,121,0,2,1,1,0,1
31,68,0,1,1,1,0,1
57,-176,0,1,1,1,0,-1
33,527,0,2,1,1,1,1
43,193,0,0,1,1,0,0
60,7601,0,1,1,1,0,-1
51,751,0,3,0,1,0,1
38,495,0,0,1,1,0,0
37,670,0,2,1,1,0,0
41,363,0,2,1,1,0,0
42,376,0,2,1,1,0,1
41,292,0,3,1,1,0,-1
33,0,0,0,0,1,0,1
32,184,0,2,1,1,0,0
30,80,0,2,1,1,0,1
43,1824,0,2,1,1,0,1
30,2850,0,2,0,1,0,1
37,48,0,2,1,1,0,-1
34,76,0,3,0,1,0,1
32,336,0,3,1,-1,0,0
42,0,0,2,0,1,1,1
35,433,0,2,1,1,0,0
34,103,0,2,1,1,1,1
50,1164,0,1,1,1,0,1
34,129,0,2,1,1,0,1
38,5873,0,2,0,1,0,-1
28,0,0,2,1,1,0,1
55,82,0,1,1,1,0,1
38,362,0,1,1,1,0,1
31,186,0,2,1,1,0,1
57,1216,0,2,1,1,0,1
50,704,0,3,1,1,0,-1
47,205,0,1,1,1,0,1
39,830,0,1,1,1,0,1
34,-315,0,2,1,1,0,1
41,64,0,2,1,1,1,1
59,-820,0,3,0,1,0,1
35,538,0,3,1,1,1,0
31,948,0,3,1,1,0,0
55,1288,0,3,1,1,0,1
36,70,0,0,1,1,0,1
41,393,0,3,1,1,0,1
44,365,0,2,1,1,0,0
40,879,0,2,1,1,1,0
32,491,0,2,1,1,0,1
38,0,0,3,1,1,0,0
27,0,0,2,0,-1,0,0
33,229,0,2,1,-1,0,1
37,22,0,2,1,1,1,1
40,570,0,3,1,1,0,1
33,56,0,2,1,1,0,0
40,118,0,2,1,1,0,0
27,106,0,2,1,1,0,1
42,1768,0,3,1,1,0,0
41,213,0,2,1,1,0,1
37,381,0,2,1,-1,0,0
38,1147,0,1,1,-1,1,1
44,373,0,2,1,1,0,1
31,50,0,1,1,1,0,1
34,67,0,2,1,1,1,1
46,0,0,1,1,1,1,1
33,61,0,2,1,1,1,1
36,504,0,2,1,1,0,1
32,177,0,2,1,-1,0,0
27,584,0,2,1,1,0,0
31,-732,0,1,1,1,0,1
41,572,0,3,1,1,0,0
35,105,0,1,1,1,0,1
50,0,0,3,1,1,0,0
33,832,0,2,1,1,1,1
48,2642,0,1,1,1,0,1
36,195,0,2,1,1,0,1
29,718,0,2,1,1,0,0
34,336,0,3,1,1,1,1
39,332,0,1,1,1,0,1
32,1,0,3,1,1,0,-1
59,-138,0,1,1,-1,1,-1
50,749,0,1,0,1,0,1
37,14,0,2,1,1,0,1
33,177,0,2,0,-1,0,0
52,557,0,2,0,1,0,1
43,126,0,1,1,1,0,1
53,359,0,2,0,1,1,1
37,496,0,1,1,1,0,1
50,72,0,2,0,1,0,0
53,175,0,2,1,1,0,1
47,430,0,1,0,1,0,1
48,574,0,3,1,1,0,-1
35,69,0,2,1,1,0,-1
42,106,0,2,1,1,0,1
43,0,0,3,1,1,0,-1
40,23,0,2,1,1,0,0
36,42,0,2,1,1,0,1
39,429,0,3,1,1,0,1
32,88,0,1,1,1,0,-1
44,3932,0,3,1,1,0,-1
43,177,0,2,1,1,0,-1
53,468,0,2,1,1,0,1
41,639,0,2,1,1,0,1
53,2124,0,3,1,1,0,1
31,309,0,1,1,-1,0,1
51,202,0,1,1,1,0,1
32,20,0,2,1,1,1,1
52,-17,0,2,1,1,0,1
41,-417,0,1,1,1,0,1
30,528,0,3,1,1,0,0
32,394,0,3,1,1,0,0
31,856,0,1,1,1,0,1
38,468,0,2,1,1,0,1
44,138,0,2,1,1,0,1
36,406,0,2,1,1,0,1
34,221,0,3,1,1,0,1
40,523,0,2,1,1,1,1
41,-52,0,1,1,1,0,1
56,397,0,2,1,1,0,-1
39,-432,0,1,1,1,0,1
34,298,0,1,1,1,0,1
41,1080,0,2,1,1,1,0
39,-85,0,3,1,1,0,0
33,4012,0,2,0,1,1,1
52,123,0,2,0,1,0,-1
26,498,0,3,1,1,0,0
54,23,0,2,1,-1,0,1
30,-315,0,0,1,1,0,1
35,89,0,3,0,1,1,1
47,699,0,2,1,1,0,-1
53,145,0,2,1,1,0,-1
29,-138,0,2,1,1,1,0
36,491,0,3,1,1,0,1
35,820,0,3,1,1,0,1
43,1376,0,2,1,1,0,1
38,0,0,1,1,1,0,1
39,507,0,2,1,1,0,1
58,771,0,2,0,1,0,1
33,310,0,2,1,1,0,1
60,136,0,1,1,1,0,1
45,310,0,2,1,1,0,1
39,813,0,1,1,1,0,1
35,14,0,3,1,1,1,1
41,-97,0,1,1,1,0,1
40,332,0,1,1,1,0,1
33,5034,0,2,1,1,0,1
32,281,0,2,1,1,0,-1
44,576,0,2,1,1,0,1
34,1891,0,3,1,1,0,0
29,473,0,2,1,1,1,0
49,216,0,1,1,1,0,1
31,-13,0,2,1,1,0,1
47,162,0,2,1,1,0,-1
34,365,0,1,1,1,0,1
32,264,0,3,1,1,0,0
32,490,0,3,1,1,0,0
56,230,0,1,1,1,0,0
28,-9,0,2,1,1,1,0
35,317,0,2,1,1,0,0
52,458,0,3,1,1,1,0
35,19,0,2,1,1,0,1
32,536,0,2,1,1,0,1
42,117,0,2,1,1,0,-1
51,368,0,1,1,1,0,0
47,-98,0,2,1,1,0,1
34,627,0,2,1,1,0,1
45,180,0,2,1,1,0,1
31,26,0,2,1,1,0,-1
40,2171,0,1,1,1,0,1
53,-118,0,2,1,1,0,1
44,1059,0,2,1,1,0,0
49,186,0,1,1,1,0,1
47,1306,0,2,1,1,0,1
31,3007,0,1,1,1,0,1
45,-88,0,2,1,1,0,0
30,265,0,1,1,1,1,1
40,21,0,1,1,1,0,-1
27,230,0,0,1,1,0,0
28,252,0,2,1,1,0,1
28,422,0,3,1,1,0,0
44,85,0,2,1,1,0,1
35,4286,0,3,1,1,0,1
29,0,0,2,0,1,0,1
33,60,0,1,0,1,0,-1
32,687,0,2,1,1,0,1
35,40,0,2,1,1,0,0
31,22,0,3,1,1,0,0
36,-333,0,2,1,1,1,0
41,483,0,2,1,1,0,1
35,503,0,2,1,1,1,1
40,1245,0,2,1,1,0,1
42,117,0,2,1,1,0,1
34,33,0,3,1,1,1,0
41,-320,0,2,1,1,0,0
43,49,0,1,1,1,0,-1
37,0,0,3,1,1,0,1
26,100,0,2,1,1,0,0
32,344,0,1,1,1,0,1
51,-286,0,2,1,1,0,1
38,57,0,2,1,1,0,0
51,370,0,2,0,-1,0,-1
49,470,0,2,1,1,0,-1
31,0,0,2,1,1,0,1
33,767,0,1,1,1,0,1
30,1,0,0,0,1,0,0
33,0,0,2,0,1,0,1
41,121,0,2,1,-1,0,1
37,190,0,2,1,1,0,1
33,120,0,1,1,1,0,1
32,2068,0,2,1,1,1,1
46,332,0,2,1,1,0,1
34,-322,0,3,0,1,0,0
32,274,0,1,1,1,0,1
43,3,0,2,1,1,0,0
28,6,0,2,1,1,0,1
46,288,0,3,1,1,0,-1
52,146,0,1,1,1,0,-1
34,286,0,2,1,1,0,1
27,114,0,2,1,1,1,-1
32,190,0,3,1,1,1,0
37,111,0,2,1,1,0,0
29,246,0,3,1,1,0,1
40,108,0,2,0,1,0,-1
47,187,0,1,1,1,0,1
34,457,0,2,1,1,0,1
25,131,0,2,1,1,1,0
30,1825,0,3,1,1,0,1
31,307,0,2,1,1,0,1
35,-198,0,2,1,1,0,1
32,739,0,2,1,1,0,-1
28,759,0,2,1,1,0,0
27,777,0,2,1,1,0,0
37,378,0,1,1,1,0,1
35,337,0,1,1,1,0,0
34,-78,0,1,1,1,0,1
31,355,0,2,1,1,0,1
36,133,0,3,1,1,0,-1
38,32,0,2,1,1,0,1
25,55,0,2,1,1,1,1
51,417,0,3,1,1,0,0
26,153,0,2,1,1,0,0
40,794,0,3,0,-1,0,1
