339,5,-1,0,0
198,5,-1,0,0
141,5,-1,0,0
255,5,-1,0,0
1120,5,-1,0,0
306,5,-1,0,0
249,5,-1,0,0
215,5,-1,0,0
143,5,-1,0,0
162,5,-1,0,0
81,5,-1,0,0
33,5,-1,0,0
204,5,-1,0,0
124,5,-1,0,0
784,5,-1,0,0
393,5,-1,0,0
87,5,-1,0,0
108,5,-1,0,0
207,5,-1,0,0
278,5,-1,0,0
74,5,-1,0,0
196,5,-1,0,0
149,5,-1,0,0
287,5,-1,0,0
229,5,-1,0,0
154,5,-1,0,0
357,5,-1,0,0
147,5,-1,0,0
93,5,-1,0,0
665,5,-1,0,0
131,5,-1,0,0
160,5,-1,0,0
74,5,-1,0,0
60,5,-1,0,0
82,5,-1,0,0
475,5,-1,0,0
111,5,-1,0,0
284,5,-1,0,0
140,5,-1,0,0
110,5,-1,0,0
64,5,-1,0,0
149,5,-1,0,0
256,5,-1,0,0
156,5,-1,0,0
63,5,-1,0,0
362,5,-1,0,0
32,5,-1,0,0
712,5,-1,0,0
102,5,-1,0,0
338,5,-1,0,0
69,5,-1,0,0
446,5,-1,0,0
249,5,-1,0,0
176,5,-1,0,0
1007,5,-1,0,0
266,5,-1,0,0
172,5,-1,0,0
323,5,-1,0,0
175,5,-1,0,0
459,5,-1,0,0
211,5,-1,0,0
237,5,-1,0,0
50,5,-1,0,0
500,5,-1,0,0
186,5,-1,0,0
96,5,-1,0,0
98,5,-1,0,0
364,5,-1,0,0
477,5,-1,0,0
319,5,-1,0,0
178,5,-1,0,0
513,5,-1,0,0
170,5,-1,0,0
139,5,-1,0,0
70,5,-1,0,0
110,5,-1,0,0
280,5,-1,0,0
667,5,-1,0,0
63,5,-1,0,0
159,5,-1,0,0
177,5,-1,0,0
108,5,-1,0,0
194,5,-1,0,0
366,5,-1,0,0
213,5,-1,0,0
141,5,-1,0,0
982,5,-1,0,0
168,5,-1,0,0
468,5,-1,0,0
180,5,-1,0,0
195,5,-1,0,0
352,5,-1,0,0
91,5,-1,0,0
288,5,-1,0,0
72,5,-1,0,0
218,5,-1,0,0
289,5,-1,0,0
384,5,-1,0,0
130,5,-1,0,0
226,5,-1,0,0
208,5,-1,0,0
442,5,-1,0,0
101,5,-1,0,0
756,5,-1,0,0
189,5,-1,0,0
108,5,-1,0,0
205,5,-1,0,0
238,5,-1,0,0
136,5,-1,0,0
14,5,-1,0,0
395,5,-1,0,0
161,5,-1,0,0
269,5,-1,0,0
491,5,-1,0,0
44,5,-1,0,0
26,5,-1,0,0
22,5,-1,0,0
161,5,-1,0,0
406,5,-1,0,0
422,5,-1,0,0
147,5,-1,0,0
219,5,-1,0,0
807,5,-1,0,0
347,5,-1,0,0
534,5,-1,0,0
58,5,-1,0,0
155,5,-1,0,0
152,5,-1,0,0
461,5,-1,0,0
389,5,-1,0,0
314,5,-1,0,0
28,5,-1,0,0
229,5,-1,0,0
30,5,-1,0,0
103,5,-1,0,0
32,5,-1,0,0
252,5,-1,0,0
369,5,-1,0,0
116,5,-1,0,0
20,5,-1,0,0
31,5,-1,0,0
190,5,-1,0,0
149,5,-1,0,0
210,5,-1,0,0
234,5,-1,0,0
63,5,-1,0,0
21,5,-1,0,0
2087,5,-1,0,0
102,5,-1,0,0
245,5,-1,0,0
190,5,-1,0,0
223,5,-1,0,0
650,5,-1,0,0
42,5,-1,0,0
206,5,-1,0,0
66,5,-1,0,0
173,5,-1,0,0
477,5,-1,0,0
77,5,-1,0,0
219,5,-1,0,0
376,5,-1,0,0
453,5,-1,0,0
151,5,-1,0,0
200,5,-1,0,0
298,5,-1,0,0
627,5,-1,0,0
133,5,-1,0,0
287,5,-1,0,0
242,5,-1,0,0
184,5,-1,0,0
119,5,-1,0,0
403,5,-1,0,0
626,5,-1,0,0
12,5,-1,0,0
266,5,-1,0,0
23,5,-1,0,0
154,5,-1,0,0
10,5,-1,0,0
66,5,-1,0,0
240,5,-1,0,0
224,5,-1,0,0
202,5,-1,0,0
144,5,-1,0,0
263,5,-1,0,0
543,5,-1,0,0
257,5,-1,0,0
237,5,-1,0,0
23,5,-1,0,0
209,5,-1,0,0
34,5,-1,0,0
72,5,-1,0,0
442,5,-1,0,0
45,5,-1,0,0
1120,5,-1,0,0
186,5,-1,0,0
318,5,-1,0,0
617,5,-1,0,0
226,5,-1,0,0
275,5,-1,0,0
81,5,-1,0,0
74,5,-1,0,0
285,5,-1,0,0
261,5,-1,0,0
297,5,-1,0,0
78,5,-1,0,0
183,5,-1,0,0
15,5,-1,0,0
352,5,-1,0,0
345,5,-1,0,0
230,5,-1,0,0
185,5,-1,0,0
296,5,-1,0,0
181,5,-1,0,0
133,5,-1,0,0
335,5,-1,0,0
139,5,-1,0,0
7,5,-1,0,0
163,5,-1,0,0
956,5,-1,0,0
166,5,-1,0,0
71,5,-1,0,0
191,5,-1,0,0
459,5,-1,0,0
292,5,-1,0,0
100,5,-1,0,0
257,5,-1,0,0
255,5,-1,0,0
233,5,-1,0,0
128,5,-1,0,0
246,5,-1,0,0
56,5,-1,0,0
210,5,-1,0,0
43,5,-1,0,0
21,5,-1,0,0
91,5,-1,0,0
67,5,-1,0,0
219,5,-1,0,0
110,5,-1,0,0
169,5,-1,0,0
248,5,-1,0,0
223,5,-1,0,0
92,5,-1,0,0
93,5,-1,0,0
205,5,-1,0,0
160,5,-1,0,0
105,5,-1,0,0
112,5,-1,0,0
383,5,-1,0,0
207,5,-1,0,0
193,5,-1,0,0
10,5,-1,0,0
985,5,-1,0,0
249,5,-1,0,0
122,5,-1,0,0
300,5,-1,0,0
672,5,-1,0,0
390,5,-1,0,0
116,5,-1,0,0
481,5,-1,0,0
21,5,-1,0,0
192,5,-1,0,0
6,5,-1,0,0
8,5,-1,0,0
369,5,-1,0,0
393,5,-1,0,0
246,5,-1,0,0
330,5,-1,0,0
380,5,-1,0,0
91,5,-1,0,0
84,5,-1,0,0
277,5,-1,0,0
399,5,-1,0,0
89,5,-1,0,0
297,5,-1,0,0
176,5,-1,0,0
75,5,-1,0,0
111,5,-1,0,0
170,5,-1,0,0
238,5,-1,0,0
137,5,-1,0,0
141,5,-1,0,0
49,5,-1,0,0
89,5,-1,0,0
341,5,-1,0,0
461,5,-1,0,0
515,5,-1,0,0
123,5,-1,0,0
179,5,-1,0,0
102,5,-1,0,0
272,5,-1,0,0
17,5,-1,0,0
40,5,-1,0,0
209,5,-1,0,0
89,5,-1,0,0
1187,5,-1,0,0
123,5,-1,0,0
104,5,-1,0,0
200,5,-1,0,0
117,5,-1,0,0
37,5,-1,0,0
51,5,-1,0,0
145,5,-1,0,0
466,5,-1,0,0
303,5,-1,0,0
101,5,-1,0,0
283,5,-1,0,0
826,5,-1,0,0
185,5,-1,0,0
598,5,-1,0,0
120,5,-1,0,0
185,5,-1,0,0
159,5,-1,0,0
220,5,-1,0,0
192,5,-1,0,0
423,5,-1,0,0
337,5,-1,0,0
306,5,-1,0,0
99,5,-1,0,0
27,5,-1,0,0
201,5,-1,0,0
166,5,-1,0,0
182,5,-1,0,0
193,5,-1,0,0
271,5,-1,0,0
103,5,-1,0,0
287,5,-1,0,0
235,5,-1,0,0
732,5,-1,0,0
136,5,-1,0,0
126,5,-1,0,0
172,5,-1,0,0
43,5,-1,0,0
191,5,-1,0,0
117,5,-1,0,0
64,5,-1,0,0
260,5,-1,0,0
149,5,-1,0,0
207,5,-1,0,0
231,5,-1,0,0
128,5,-1,0,0
162,5,-1,0,0
180,5,-1,0,0
144,5,-1,0,0
260,5,-1,0,0
203,5,-1,0,0
85,5,-1,0,0
211,5,-1,0,0
94,5,-1,0,0
122,5,-1,0,0
175,5,-1,0,0
292,5,-1,0,0
132,5,-1,0,0
130,5,-1,0,0
208,5,-1,0,0
105,5,-1,0,0
205,5,-1,0,0
112,5,-1,0,0
117,5,-1,0,0
218,5,-1,0,0
62,5,-1,0,0
97,5,-1,0,0
101,5,-1,0,0
286,5,-1,0,0
241,5,-1,0,0
252,5,-1,0,0
283,5,-1,0,0
131,5,-1,0,0
380,5,-1,0,0
584,5,-1,0,0
371,5,-1,0,0
448,5,-1,0,0
274,5,-1,0,0
116,5,-1,0,0
357,5,-1,0,0
215,5,-1,0,0
131,5,-1,0,0
61,5,-1,0,0
617,5,-1,0,0
483,5,-1,0,0
847,5,-1,0,0
319,5,-1,0,0
57,5,-1,0,0
306,5,-1,0,0
147,5,-1,0,0
244,5,-1,0,0
128,5,-1,0,0
100,5,-1,0,0
59,5,-1,0,0
24,5,-1,0,0
85,5,-1,0,0
70,5,-1,0,0
21,5,-1,0,0
167,5,-1,0,0
659,5,-1,0,0
327,5,-1,0,0
296,5,-1,0,0
307,5,-1,0,0
120,5,-1,0,0
390,5,-1,0,0
83,5,-1,0,0
250,5,-1,0,0
143,5,-1,0,0
772,5,-1,0,0
198,5,-1,0,0
21,5,-1,0,0
929,5,-1,0,0
254,5,-1,0,0
166,5,-1,0,0
93,5,-1,0,0
134,5,-1,0,0
375,5,-1,0,0
352,5,-1,0,0
217,5,-1,0,0
45,5,-1,0,0
93,5,-1,0,0
165,5,-1,0,0
266,5,-1,0,0
237,5,-1,0,0
164,5,-1,0,0
538,5,-1,0,0
72,5,-1,0,0
171,5,-1,0,0
710,5,-1,0,0
131,5,-1,0,0
514,5,-1,0,0
127,5,-1,0,0
198,5,-1,0,0
239,5,-1,0,0
117,5,-1,0,0
705,5,-1,0,0
155,5,-1,0,0
18,5,-1,0,0
386,5,-1,0,0
138,5,-1,0,0
341,5,-1,0,0
339,5,-1,0,0
232,5,-1,0,0
208,5,-1,0,0
124,5,-1,0,0
44,5,-1,0,0
75,5,-1,0,0
485,5,-1,0,0
576,5,-1,0,0
280,5,-1,0,0
480,5,-1,0,0
86,5,-1,0,0
121,5,-1,0,0
93,5,-1,0,0
211,5,-1,0,0
238,5,-1,0,0
399,5,-1,0,0
93,5,-1,0,0
144,5,-1,0,0
45,5,-1,0,0
98,5,-1,0,0
128,5,-1,0,0
106,5,-1,0,0
121,5,-1,0,0
123,5,-1,0,0
92,5,-1,0,0
278,5,-1,0,0
219,5,-1,0,0
2462,5,-1,0,0
249,5,-1,0,0
210,5,-1,0,0
484,5,-1,0,0
187,5,-1,0,0
172,5,-1,0,0
79,5,-1,0,0
207,5,-1,0,0
136,5,-1,0,0
117,5,-1,0,0
393,5,-1,0,0
107,5,-1,0,0
25,5,-1,0,0
132,5,-1,0,0
136,5,-1,0,0
384,5,-1,0,0
38,5,-1,0,0
164,5,-1,0,0
825,5,-1,0,0
331,5,-1,0,0
479,5,-1,0,0
229,5,-1,0,0
258,5,-1,0,0
490,5,-1,0,0
308,5,-1,0,0
137,5,-1,0,0
545,5,-1,0,0
109,5,-1,0,0
168,5,-1,0,0
257,5,-1,0,0
213,5,-1,0,0
115,5,-1,0,0
646,5,-1,0,0
106,5,-1,0,0
95,5,-1,0,0
205,5,-1,0,0
653,5,-1,0,0
122,5,-1,0,0
377,5,-1,0,0
322,5,-1,0,0
208,5,-1,0,0
46,5,-1,0,0
211,5,-1,0,0
156,5,-1,0,0
178,5,-1,0,0
133,5,-1,0,0
206,5,-1,0,0
544,5,-1,0,0
143,5,-1,0,0
471,5,-1,0,0
200,5,-1,0,0
324,5,-1,0,0
71,5,-1,0,0
164,5,-1,0,0
137,5,-1,0,0
91,5,-1,0,0
280,5,-1,0,0
230,5,-1,0,0
63,5,-1,0,0
135,5,-1,0,0
261,5,-1,0,0
215,5,-1,0,0
200,5,-1,0,0
391,5,-1,0,0
1028,5,-1,0,0
107,5,-1,0,0
108,5,-1,0,0
145,5,-1,0,0
142,5,-1,0,0
106,5,-1,0,0
134,5,-1,0,0
190,5,-1,0,0
241,5,-1,0,0
180,5,-1,0,0
237,5,-1,0,0
654,5,-1,0,0
189,5,-1,0,0
70,5,-1,0,0
62,5,-1,0,0
1087,5,-1,0,0
323,5,-1,0,0
111,5,-1,0,0
197,5,-1,0,0
224,5,-1,0,0
557,5,-1,0,0
150,5,-1,0,0
388,5,-1,0,0
89,5,-1,0,0
57,5,-1,0,0
209,5,-1,0,0
188,5,-1,0,0
342,5,-1,0,0
84,5,-1,0,0
97,5,-1,0,0
530,5,-1,0,0
365,5,-1,0,0
285,5,-1,0,0
352,5,-1,0,0
316,5,-1,0,0
126,5,-1,0,0
76,5,-1,0,0
1692,5,-1,0,0
24,5,-1,0,0
253,5,-1,0,0
73,5,-1,0,0
622,5,-1,0,0
133,5,-1,0,0
178,5,-1,0,0
404,5,-1,0,0
275,5,-1,0,0
109,5,-1,0,0
134,5,-1,0,0
407,5,-1,0,0
225,5,-1,0,0
86,5,-1,0,0
20,5,-1,0,0
247,5,-1,0,0
129,5,-1,0,0
324,5,-1,0,0
2016,5,-1,0,0
1054,5,-1,0,0
256,5,-1,0,0
163,5,-1,0,0
251,5,-1,0,0
113,5,-1,0,0
193,5,-1,0,0
125,5,-1,0,0
344,5,-1,0,0
282,5,-1,0,0
1170,5,-1,0,0
408,5,-1,0,0
128,5,-1,0,0
665,5,-1,0,0
67,5,-1,0,0
167,5,-1,0,0
395,5,-1,0,0
137,5,-1,0,0
118,5,-1,0,0
231,5,-1,0,0
128,5,-1,0,0
174,5,-1,0,0
195,5,-1,0,0
412,5,-1,0,0
127,5,-1,0,0
13,5,-1,0,0
61,5,-1,0,0
286,5,-1,0,0
76,5,-1,0,0
53,5,-1,0,0
274,5,-1,0,0
409,5,-1,0,0
232,5,-1,0,0
325,5,-1,0,0
144,5,-1,0,0
1713,5,-1,0,0
241,5,-1,0,0
103,5,-1,0,0
338,5,-1,0,0
182,5,-1,0,0
346,5,-1,0,0
204,5,-1,0,0
296,5,-1,0,0
551,5,-1,0,0
663,5,-1,0,0
338,5,-1,0,0
153,5,-1,0,0
188,5,-1,0,0
305,5,-1,0,0
1080,5,-1,0,0
1461,5,-1,0,0
116,5,-1,0,0
129,5,-1,0,0
98,5,-1,0,0
262,5,-1,0,0
147,5,-1,0,0
150,5,-1,0,0
282,5,-1,0,0
332,5,-1,0,0
88,5,-1,0,0
94,5,-1,0,0
455,5,-1,0,0
49,5,-1,0,0
181,5,-1,0,0
345,5,-1,0,0
154,5,-1,0,0
294,5,-1,0,0
750,5,-1,0,0
202,5,-1,0,0
81,5,-1,0,0
214,5,-1,0,0
128,5,-1,0,0
70,5,-1,0,0
106,5,-1,0,0
279,5,-1,0,0
400,5,-1,0,0
231,5,-1,0,0
175,5,-1,0,0
179,5,-1,0,0
107,5,-1,0,0
94,5,-1,0,0
142,5,-1,0,0
119,5,-1,0,0
180,5,-1,0,0
136,5,-1,0,0
44,5,-1,0,0
229,5,-1,0,0
184,5,-1,0,0
73,5,-1,0,0
330,5,-1,0,0
126,5,-1,0,0
83,5,-1,0,0
25,5,-1,0,0
26,5,-1,0,0
169,5,-1,0,0
179,5,-1,0,0
280,5,-1,0,0
61,5,-1,0,0
124,5,-1,0,0
89,5,-1,0,0
210,5,-1,0,0
393,5,-1,0,0
1178,5,-1,0,0
161,5,-1,0,0
515,5,-1,0,0
177,5,-1,0,0
178,5,-1,0,0
185,5,-1,0,0
218,5,-1,0,0
191,5,-1,0,0
245,5,-1,0,0
255,5,-1,0,0
488,5,-1,0,0
211,5,-1,0,0
226,5,-1,0,0
179,5,-1,0,0
460,5,-1,0,0
432,5,-1,0,0
176,5,-1,0,0
162,5,-1,0,0
192,5,-1,0,0
237,5,-1,0,0
134,5,-1,0,0
44,5,-1,0,0
47,5,-1,0,0
752,5,-1,0,0
116,5,-1,0,0
182,5,-1,0,0
122,5,-1,0,0
51,5,-1,0,0
260,5,-1,0,0
214,5,-1,0,0
407,5,-1,0,0
389,5,-1,0,0
31,5,-1,0,0
115,5,-1,0,0
878,5,-1,0,0
277,5,-1,0,0
117,5,-1,0,0
262,5,-1,0,0
244,5,-1,0,0
119,5,-1,0,0
162,5,-1,0,0
185,5,-1,0,0
317,5,-1,0,0
214,5,-1,0,0
71,5,-1,0,0
43,5,-1,0,0
298,5,-1,0,0
167,5,-1,0,0
86,5,-1,0,0
255,5,-1,0,0
83,5,-1,0,0
257,5,-1,0,0
194,5,-1,0,0
268,5,-1,0,0
176,5,-1,0,0
97,5,-1,0,0
263,5,-1,0,0
338,5,-1,0,0
180,5,-1,0,0
322,5,-1,0,0
64,5,-1,0,0
71,5,-1,0,0
166,5,-1,0,0
210,5,-1,0,0
77,5,-1,0,0
328,5,-1,0,0
164,5,-1,0,0
154,5,-1,0,0
84,5,-1,0,0
153,5,-1,0,0
155,5,-1,0,0
111,5,-1,0,0
91,5,-1,0,0
257,5,-1,0,0
213,5,-1,0,0
173,5,-1,0,0
315,5,-1,0,0
190,5,-1,0,0
102,5,-1,0,0
35,5,-1,0,0
83,5,-1,0,0
834,5,-1,0,0
244,5,-1,0,0
143,5,-1,0,0
1534,5,-1,0,0
291,5,-1,0,0
163,5,-1,0,0
149,5,-1,0,0
33,5,-1,0,0
144,5,-1,0,0
40,5,-1,0,0
79,5,-1,0,0
112,5,-1,0,0
147,5,-1,0,0
836,5,-1,0,0
290,5,-1,0,0
148,5,-1,0,0
289,5,-1,0,0
345,5,-1,0,0
1002,5,-1,0,0
181,5,-1,0,0
460,5,-1,0,0
129,5,-1,0,0
76,5,-1,0,0
111,5,-1,0,0
104,5,-1,0,0
221,5,-1,0,0
150,5,-1,0,0
399,5,-1,0,0
115,5,-1,0,0
149,5,-1,0,0
92,5,-1,0,0
111,5,-1,0,0
128,5,-1,0,0
192,5,-1,0,0
88,5,-1,0,0
592,5,-1,0,0
105,5,-1,0,0
62,5,-1,0,0
29,5,-1,0,0
59,5,-1,0,0
247,5,-1,0,0
160,5,-1,0,0
144,5,-1,0,0
346,5,-1,0,0
57,5,-1,0,0
396,5,-1,0,0
286,5,-1,0,0
400,5,-1,0,0
282,5,-1,0,0
38,5,-1,0,0
252,5,-1,0,0
76,5,-1,0,0
566,5,-1,0,0
167,5,-1,0,0
127,5,-1,0,0
178,5,-1,0,0
71,5,-1,0,0
109,5,-1,0,0
120,5,-1,0,0
102,5,-1,0,0
409,5,-1,0,0
117,5,-1,0,0
177,5,-1,0,0
757,5,-1,0,0
145,5,-1,0,0
124,5,-1,0,0
36,5,-1,0,0
94,5,-1,0,0
189,5,-1,0,0
24,5,-1,0,0
33,5,-1,0,0
185,5,-1,0,0
165,5,-1,0,0
405,5,-1,0,0
172,5,-1,0,0
207,5,-1,0,0
325,5,-1,0,0
57,5,-1,0,0
102,5,-1,0,0
378,5,-1,0,0
164,5,-1,0,0
288,5,-1,0,0
154,5,-1,0,0
102,5,-1,0,0
136,5,-1,0,0
53,5,-1,0,0
113,5,-1,0,0
110,5,-1,0,0
523,5,-1,0,0
231,5,-1,0,0
217,5,-1,0,0
151,5,-1,0,0
179,5,-1,0,0
293,5,-1,0,0
281,5,-1,0,0
363,5,-1,0,0
86,5,-1,0,0
1147,5,-1,0,0
209,5,-1,0,0
486,5,-1,0,0
49,5,-1,0,0
170,5,-1,0,0
539,5,-1,0,0
66,5,-1,0,0
51,5,-1,0,0
820,5,-1,0,0
125,5,-1,0,0
398,5,-1,0,0
112,5,-1,0,0
64,5,-1,0,0
255,5,-1,0,0
34,5,-1,0,0
95,5,-1,0,0
140,5,-1,0,0
788,5,-1,0,0
194,5,-1,0,0
165,5,-1,0,0
306,5,-1,0,0
63,5,-1,0,0
501,5,-1,0,0
832,5,-1,0,0
101,5,-1,0,0
214,5,-1,0,0
290,5,-1,0,0
388,5,-1,0,0
1495,5,-1,0,0
183,5,-1,0,0
322,5,-1,0,0
646,5,-1,0,0
480,5,-1,0,0
169,5,-1,0,0
74,5,-1,0,0
146,5,-1,0,0
393,5,-1,0,0
744,5,-1,0,0
593,5,-1,0,0
215,5,-1,0,0
379,5,-1,0,0
315,5,-1,0,0
162,5,-1,0,0
493,5,-1,0,0
225,5,-1,0,0
208,5,-1,0,0
80,5,-1,0,0
3,5,-1,0,0
29,5,-1,0,0
132,5,-1,0,0
379,5,-1,0,0
101,5,-1,0,0
188,5,-1,0,0
386,5,-1,0,0
457,5,-1,0,0
891,5,-1,0,0
53,5,-1,0,0
446,5,-1,0,0
326,5,-1,0,0
507,5,-1,0,0
1083,5,-1,0,0
123,5,-1,0,0
1266,5,-1,0,0
160,5,-1,0,0
139,5,-1,0,0
178,5,-1,0,0
156,5,-1,0,0
200,5,-1,0,0
154,5,-1,0,0
163,5,-1,0,0
391,5,-1,0,0
470,5,-1,0,0
268,5,-1,0,0
793,5,-1,0,0
619,5,-1,0,0
460,5,-1,0,0
246,5,-1,0,0
194,5,-1,0,0
413,5,-1,0,0
574,5,-1,0,0
256,5,-1,0,0
88,5,-1,0,0
146,5,-1,0,0
170,5,-1,0,0
596,5,-1,0,0
139,5,-1,0,0
177,5,-1,0,0
577,5,-1,0,0
335,5,-1,0,0
262,5,-1,0,0
115,5,-1,0,0
116,5,-1,0,0
136,5,-1,0,0
289,5,-1,0,0
529,5,-1,0,0
247,5,-1,0,0
72,5,-1,0,0
166,5,-1,0,0
152,5,-1,0,0
220,5,-1,0,0
241,5,-1,0,0
198,5,-1,0,0
98,5,-1,0,0
182,5,-1,0,0
391,5,-1,0,0
126,5,-1,0,0
55,5,-1,0,0
495,5,-1,0,0
86,5,-1,0,0
166,5,-1,0,0
66,5,-1,0,0
155,5,-1,0,0
311,5,-1,0,0
63,5,-1,0,0
236,5,-1,0,0
92,5,-1,0,0
298,5,-1,0,0
253,5,-1,0,0
163,5,-1,0,0
65,5,-1,0,0
41,5,-1,0,0
10,5,-1,0,0
221,5,-1,0,0
370,5,-1,0,0
467,5,-1,0,0
241,5,-1,0,0
248,5,-1,0,0
120,5,-1,0,0
260,5,-1,0,0
198,5,-1,0,0
1727,5,-1,0,0
138,5,-1,0,0
115,5,-1,0,0
212,5,-1,0,0
58,5,-1,0,0
456,5,-1,0,0
145,5,-1,0,0
289,5,-1,0,0
300,5,-1,0,0
264,5,-1,0,0
181,5,-1,0,0
184,5,-1,0,0
148,5,-1,0,0
166,5,-1,0,0
65,5,-1,0,0
299,5,-1,0,0
93,5,-1,0,0
22,5,-1,0,0
170,5,-1,0,0
89,5,-1,0,0
215,5,-1,0,0
166,5,-1,0,0
109,5,-1,0,0
197,5,-1,0,0
395,5,-1,0,0
1875,5,-1,0,0
220,5,-1,0,0
298,5,-1,0,0
123,5,-1,0,0
140,5,-1,0,0
334,5,-1,0,0
73,5,-1,0,0
186,5,-1,0,0
78,5,-1,0,0
13,5,-1,0,0
51,5,-1,0,0
303,5,-1,0,0
159,5,-1,0,0
103,5,-1,0,0
95,5,-1,0,0
84,5,-1,0,0
344,5,-1,0,0
246,5,-1,0,0
157,5,-1,0,0
162,5,-1,0,0
24,5,-1,0,0
212,5,-1,0,0
195,5,-1,0,0
143,5,-1,0,0
68,5,-1,0,0
274,5,-1,0,0
227,5,-1,0,0
152,5,-1,0,0
249,5,-1,0,0
325,5,-1,0,0
111,5,-1,0,0
81,5,-1,0,0
181,5,-1,0,0
85,5,-1,0,0
141,5,-1,0,0
42,5,-1,0,0
182,5,-1,0,0
160,5,-1,0,0
176,5,-1,0,0
134,5,-1,0,0
514,5,-1,0,0
181,5,-1,0,0
160,5,-1,0,0
504,5,-1,0,0
267,5,-1,0,0
907,5,-1,0,0
200,5,-1,0,0
139,5,-1,0,0
147,5,-1,0,0
161,5,-1,0,0
153,5,-1,0,0
109,5,-1,0,0
97,5,-1,0,0
164,5,-1,0,0
70,5,-1,0,0
71,5,-1,0,0
723,5,-1,0,0
518,5,-1,0,0
704,5,-1,0,0
147,5,-1,0,0
101,5,-1,0,0
142,5,-1,0,0
1346,5,-1,0,0
520,5,-1,0,0
611,5,-1,0,0
66,5,-1,0,0
135,5,-1,0,0
276,5,-1,0,0
449,5,-1,0,0
98,5,-1,0,0
105,5,-1,0,0
382,5,-1,0,0
213,5,-1,0,0
116,5,-1,0,0
125,5,-1,0,0
50,5,-1,0,0
138,5,-1,0,0
375,5,-1,0,0
49,5,-1,0,0
169,5,-1,0,0
178,5,-1,0,0
1386,5,-1,0,0
155,5,-1,0,0
120,5,-1,0,0
203,5,-1,0,0
244,5,-1,0,0
428,5,-1,0,0
53,5,-1,0,0
360,5,-1,0,0
215,5,-1,0,0
500,5,-1,0,0
207,5,-1,0,0
568,5,-1,0,0
270,5,-1,0,0
154,5,-1,0,0
272,5,-1,0,0
229,5,-1,0,0
108,5,-1,0,0
210,5,-1,0,0
383,5,-1,0,0
259,5,-1,0,0
3366,5,-1,0,0
1000,5,-1,0,0
618,5,-1,0,0
415,5,-1,0,0
237,5,-1,0,0
106,5,-1,0,0
351,5,-1,0,0
218,5,-1,0,0
198,5,-1,0,0
284,5,-1,0,0
190,5,-1,0,0
295,5,-1,0,0
262,5,-1,0,0
106,5,-1,0,0
93,5,-1,0,0
174,5,-1,0,0
124,5,-1,0,0
217,5,-1,0,0
2231,5,-1,0,0
343,5,-1,0,0
227,5,-1,0,0
248,5,-1,0,0
180,5,-1,0,0
117,5,-1,0,0
205,5,-1,0,0
370,5,-1,0,0
289,5,-1,0,0
427,5,-1,0,0
170,5,-1,0,0
705,5,-1,0,0
247,5,-1,0,0
226,5,-1,0,0
665,5,-1,0,0
213,5,-1,0,0
451,5,-1,0,0
174,5,-1,0,0
126,5,-1,0,0
243,5,-1,0,0
166,5,-1,0,0
373,5,-1,0,0
259,5,-1,0,0
340,5,-1,0,0
193,5,-1,0,0
392,5,-1,0,0
136,5,-1,0,0
148,5,-1,0,0
456,5,-1,0,0
107,5,-1,0,0
44,5,-1,0,0
118,5,-1,0,0
276,5,-1,0,0
47,5,-1,0,0
150,5,-1,0,0
118,5,-1,0,0
232,5,-1,0,0
1167,5,-1,0,0
227,5,-1,0,0
325,5,-1,0,0
147,5,-1,0,0
98,5,-1,0,0
93,5,-1,0,0
83,5,-1,0,0
105,5,-1,0,0
67,5,-1,0,0
77,5,-1,0,0
191,5,-1,0,0
20,5,-1,0,0
27,5,-1,0,0
260,5,-1,0,0
174,5,-1,0,0
94,5,-1,0,0
23,5,-1,0,0
334,5,-1,0,0
609,5,-1,0,0
202,5,-1,0,0
302,5,-1,0,0
121,5,-1,0,0
202,5,-1,0,0
806,5,-1,0,0
31,5,-1,0,0
21,5,-1,0,0
156,5,-1,0,0
92,5,-1,0,0
128,5,-1,0,0
481,5,-1,0,0
766,5,-1,0,0
255,5,-1,0,0
110,5,-1,0,0
395,5,-1,0,0
135,5,-1,0,0
192,5,-1,0,0
188,5,-1,0,0
139,5,-1,0,0
131,5,-1,0,0
266,5,-1,0,0
76,5,-1,0,0
122,5,-1,0,0
1015,5,-1,0,0
60,5,-1,0,0
683,5,-1,0,0
470,5,-1,0,0
149,5,-1,0,0
106,5,-1,0,0
127,5,-1,0,0
320,5,-1,0,0
145,5,-1,0,0
129,5,-1,0,0
730,5,-1,0,0
36,5,-1,0,0
521,5,-1,0,0
95,5,-1,0,0
120,5,-1,0,0
768,5,-1,0,0
277,5,-1,0,0
289,5,-1,0,0
473,5,-1,0,0
133,5,-1,0,0
459,5,-1,0,0
129,5,-1,0,0
420,5,-1,0,0
386,5,-1,0,0
1001,5,-1,0,0
76,5,-1,0,0
488,5,-1,0,0
262,5,-1,0,0
146,5,-1,0,0
503,5,-1,0,0
170,5,-1,0,0
214,5,-1,0,0
355,5,-1,0,0
194,5,-1,0,0
46,5,-1,0,0
128,5,-1,0,0
845,5,-1,0,0
52,5,-1,0,0
173,5,-1,0,0
113,5,-1,0,0
109,5,-1,0,0
853,5,-1,0,0
518,5,-1,0,0
124,5,-1,0,0
452,5,-1,0,0
209,5,-1,0,0
154,5,-1,0,0
203,5,-1,0,0
813,5,-1,0,0
81,5,-1,0,0
119,5,-1,0,0
296,5,-1,0,0
916,5,-1,0,0
60,5,-1,0,0
443,5,-1,0,0
